id,result
18682,0.6753631234169006
4005,0.5984179377555847
12682,0.474513441324234
6418,0.732400119304657
15204,0.5410550832748413
10084,0.7219865918159485
6352,0.5911023020744324
12821,0.2243494987487793
3411,0.5944957137107849
12605,0.6630948781967163
19433,0.641732931137085
10382,0.5429912209510803
16245,0.8144763708114624
12352,0.8173247575759888
18013,0.4092164933681488
13544,0.5137020945549011
18050,0.2790414094924927
8994,0.009657993912696838
10589,0.6996361613273621
16033,0.9730010628700256
9017,0.4136792719364166
18419,0.8006922602653503
13184,0.5321275591850281
12204,0.719887375831604
7115,0.9251821637153625
450,0.5674170851707458
12272,0.7138078808784485
12398,0.5215996503829956
20909,0.6108551025390625
10203,0.7674717307090759
4073,0.5997292399406433
1249,0.7754829525947571
21118,0.6777049899101257
15907,0.7677531838417053
9279,0.13690510392189026
12430,0.6790453195571899
18663,0.5060042142868042
674,0.6527794003486633
16570,0.5842550992965698
21630,0.6825835704803467
20953,0.6097270846366882
7343,0.3340868353843689
13291,0.6886578798294067
21293,0.6413208842277527
574,0.7262365221977234
18290,0.3370004892349243
13488,0.7427164912223816
285,0.9364582896232605
13321,0.5475854873657227
18567,0.7972177863121033
12180,0.4983753561973572
21351,0.4844115972518921
16025,0.9820342063903809
6290,0.41385939717292786
16186,0.7678262591362
9448,0.5634508728981018
4483,0.44365793466567993
16522,0.920783281326294
3394,0.48504725098609924
18526,0.5432454943656921
18858,0.35859036445617676
15962,0.47014346718788147
3032,0.5491476655006409
10623,0.32280632853507996
6139,0.605468213558197
6512,0.9833914041519165
13076,0.7050276398658752
9929,0.34054046869277954
18306,0.26989611983299255
4396,0.6902111172676086
4160,0.3712877035140991
6623,0.618543803691864
848,0.5089237689971924
4353,0.22548316419124603
6891,0.3560939133167267
3154,0.4112277925014496
16115,0.7225131988525391
405,0.8029009699821472
21158,0.6638613939285278
13056,0.9391492605209351
18852,0.2888496220111847
19319,0.3524603247642517
12071,0.7215123176574707
19032,0.43265190720558167
6913,0.6445895433425903
20962,0.6710094213485718
4104,0.5155109763145447
7091,0.3140358328819275
268,0.7160317301750183
207,0.6402705311775208
6089,0.9819809794425964
16095,0.7919480204582214
10406,0.25827693939208984
15087,0.7329596877098083
1316,0.6913537979125977
3895,0.5055575370788574
20942,0.7255427241325378
12835,0.5744392275810242
35,0.7871302366256714
9684,0.2316771298646927
954,0.8492058515548706
20777,0.6905786395072937
9117,0.44266051054000854
9215,0.5338215231895447
218,0.6352287530899048
12081,0.9872862696647644
15799,0.5045703053474426
5997,0.5841412544250488
16124,0.9555099010467529
608,0.5293633937835693
16268,0.7549430131912231
21186,0.6791965961456299
9172,0.24521416425704956
3683,0.5347845554351807
9674,0.7589113116264343
13126,0.4443301856517792
15223,0.6922077536582947
7050,0.9392064809799194
18786,0.7847309112548828
20796,0.6975529193878174
19386,0.694756269454956
9586,0.00799423549324274
12373,0.9744901657104492
3496,0.6112518906593323
15613,0.7754219770431519
4660,0.45737046003341675
9482,0.5365905165672302
12673,0.8255202174186707
4640,0.548381507396698
6643,0.57680344581604
4747,0.8183690309524536
641,0.525096595287323
971,0.6859027147293091
3859,0.4714873135089874
1522,0.7992780208587646
3775,0.6362593770027161
1577,0.6885232329368591
12651,0.4534769058227539
13543,0.6030753254890442
15480,0.6295379400253296
16317,0.7126767635345459
15596,0.796381950378418
10019,0.24647720158100128
10164,0.026394106447696686
12865,0.6855623126029968
21338,0.5591878890991211
15158,0.8524470329284668
21407,0.6439151167869568
9184,0.1645178496837616
12675,0.7448927164077759
9783,0.6836874485015869
635,0.7635085582733154
13091,0.5173352956771851
14856,0.49146270751953125
18597,0.654179573059082
9191,0.21398523449897766
193,0.6317890286445618
16194,0.8975517153739929
7315,0.9661327600479126
21546,0.624134361743927
6756,0.3727095425128937
18237,0.6217911839485168
15956,0.7453149557113647
6823,0.29366469383239746
3269,0.5974478125572205
16381,0.7508445382118225
3296,0.5945916771888733
16496,0.7442407608032227
14876,0.670107364654541
15998,0.9692158699035645
10393,0.22727198898792267
6688,0.30543193221092224
1406,0.6722073554992676
12095,0.35285669565200806
1542,0.7552260160446167
10132,0.7623834609985352
6553,0.5886420011520386
384,0.6253446340560913
418,0.9196787476539612
10091,0.7073054909706116
440,0.6042839884757996
17920,0.4345884919166565
18178,0.7755182981491089
11848,0.5493661761283875
4301,0.4697451889514923
7105,0.3010006844997406
19460,0.5073873996734619
1090,0.45736029744148254
18910,0.6881503462791443
12648,0.47789430618286133
4291,0.47244539856910706
259,0.6992055177688599
3443,0.5749298334121704
19264,0.4088641107082367
10173,0.5238835215568542
1606,0.7093406915664673
18480,0.6115149259567261
1483,0.4262125492095947
15855,0.9558383226394653
18546,0.5588659644126892
10149,0.23668204247951508
16275,0.9525429010391235
9257,0.7549237012863159
13216,0.5340586304664612
15852,0.5570899248123169
15019,0.7633242011070251
12172,0.259922057390213
7220,0.32405734062194824
7542,0.9562554955482483
21076,0.6932319402694702
3072,0.5891740918159485
10000,0.019067013636231422
18727,0.3011070787906647
9534,0.6348874568939209
15303,0.8954916000366211
17905,0.2722960412502289
9399,0.4556128978729248
15661,0.23989474773406982
15923,0.8779492974281311
15916,0.9766918420791626
1117,0.5116269588470459
59,0.6460973620414734
21000,0.5834491848945618
18621,0.39021942019462585
19023,0.6292479038238525
3725,0.494061142206192
12149,0.2584724426269531
21515,0.6275749802589417
21137,0.6636801362037659
9961,0.5293964147567749
21601,0.6472649574279785
12528,0.5009385943412781
15415,0.4876660406589508
1723,0.701843798160553
21607,0.765780508518219
7173,0.9668095111846924
13539,0.8019149899482727
13440,0.5809321403503418
15218,0.5087141394615173
1091,0.8277003169059753
2996,0.1457364708185196
19440,0.3678891062736511
1160,0.5843853950500488
10280,0.4214015603065491
13325,0.6549749374389648
15952,0.9801140427589417
15429,0.7182909846305847
1190,0.6262272596359253
21259,0.6984250545501709
13299,0.55597984790802
13034,0.5139786601066589
7676,0.6101375818252563
252,0.7021166682243347
9188,0.666519820690155
1716,0.5377248525619507
9545,0.04403361678123474
12754,0.2678573727607727
547,0.570524275302887
3466,0.4824351668357849
3370,0.6011305451393127
1584,0.6929180026054382
3413,0.4306181073188782
970,0.8905405402183533
4488,0.4431900978088379
6951,0.03888223320245743
10302,0.5486963987350464
16092,0.9449301362037659
3162,0.5461978912353516
4572,0.04640962928533554
6453,0.3836857080459595
6193,0.44314634799957275
7032,0.6151114106178284
9671,0.5497670769691467
4366,0.608603298664093
17918,0.5463945269584656
15035,0.4334085285663605
15232,0.4177567958831787
13370,0.291855126619339
3255,0.3650837540626526
7483,0.5958929657936096
18202,0.6916348934173584
12959,0.7125203013420105
1520,0.649380624294281
6899,0.890849232673645
3215,0.3231913149356842
18307,0.7002148032188416
18847,0.6169736981391907
7677,0.9830431342124939
7645,0.7032408714294434
9532,0.1087803840637207
1274,0.32364416122436523
10450,0.7231834530830383
15981,0.9540068507194519
9832,0.5899855494499207
7490,0.5497860908508301
371,0.5984042286872864
20959,0.7037215232849121
6909,0.33433830738067627
3194,0.4360699951648712
20917,0.6324977874755859
33,0.383478581905365
15516,0.6749764084815979
21182,0.568107545375824
9489,0.5994518995285034
4183,0.6110154986381531
3302,0.6372477412223816
10025,0.6910481452941895
19388,0.5704642534255981
20955,0.6084723472595215
18110,0.6676165461540222
9258,0.7867976427078247
15582,0.7821678519248962
15961,0.5775266885757446
10552,0.2278551161289215
9905,0.19780920445919037
386,0.756303608417511
3664,0.6640899181365967
3575,0.4707329571247101
1701,0.5791718363761902
350,0.5594059228897095
6973,0.36068055033683777
16369,0.7851446866989136
7642,0.9561223387718201
15413,0.6361902952194214
9562,0.6966180801391602
606,0.5515490770339966
16576,0.982494056224823
20734,0.7261395454406738
13,0.4911496341228485
6353,0.9810540080070496
13401,0.9796145558357239
1013,0.45449918508529663
6428,0.5742440819740295
1484,0.7125105857849121
19136,0.6692752838134766
7194,0.2689717411994934
10089,0.03727852925658226
17944,0.5674957633018494
9874,0.488956481218338
9241,0.21759425103664398
3726,0.587013304233551
7155,0.9731020927429199
1312,0.620635986328125
13043,0.9731454253196716
18252,0.47523021697998047
1367,0.34969833493232727
263,0.8081924915313721
4330,0.40803802013397217
4370,0.5917444825172424
910,0.6399768590927124
541,0.5896137952804565
16169,0.8585733771324158
764,0.6343701481819153
3921,0.48196840286254883
18643,0.41077160835266113
10150,0.42939651012420654
6063,0.6348088383674622
7530,0.6508602499961853
526,0.5456943511962891
6860,0.6889036893844604
10601,0.2650637924671173
18496,0.17241382598876953
3404,0.5338733792304993
678,0.5066465735435486
19036,0.4061553478240967
647,0.7960273027420044
3045,0.579437255859375
12970,0.596799910068512
7415,0.9827247262001038
7176,0.3400491774082184
4360,0.47967252135276794
9554,0.2300276756286621
18160,0.709170937538147
9864,0.24358168244361877
10003,0.5154426097869873
6996,0.6975247859954834
4698,0.7475174069404602
16047,0.7802523970603943
7111,0.9840952754020691
6925,0.3733515739440918
3698,0.5754249095916748
21483,0.6857907772064209
10090,0.8415258526802063
9289,0.04903678968548775
9338,0.24530257284641266
16460,0.7807559967041016
10052,0.24235224723815918
1053,0.6409093141555786
1154,0.5860694050788879
12353,0.7203554511070251
16276,0.5552501082420349
1256,0.5680776834487915
17874,0.6363322138786316
8973,0.7744643092155457
9770,0.22665272653102875
10446,0.5326558351516724
15769,0.23960961401462555
16564,0.986191987991333
14968,0.7460243105888367
18255,0.6340514421463013
16495,0.984363853931427
14912,0.7043138146400452
18275,0.6618316173553467
3658,0.8046594858169556
10602,0.506315290927887
4194,0.6225650906562805
16449,0.2710467278957367
16219,0.8228338956832886
21490,0.7155324816703796
18654,0.5729700326919556
7444,0.9706881046295166
15062,0.98341965675354
1690,0.6135857701301575
835,0.7170789837837219
6285,0.6897281408309937
4358,0.6251187324523926
4223,0.4782460629940033
7666,0.7826672196388245
18876,0.11386565119028091
15481,0.831352710723877
10593,0.02515164576470852
3287,0.47851645946502686
1066,0.7868083715438843
3244,0.23731505870819092
15968,0.5318148136138916
14969,0.5376263856887817
1284,0.5581294298171997
10170,0.4191054403781891
2984,0.8081371784210205
1255,0.8529472351074219
19187,0.6748684644699097
10431,0.25631478428840637
6304,0.302962988615036
9499,0.014072793535888195
3102,0.4875440001487732
10370,0.17712600529193878
20860,0.6325157284736633
9439,0.5855425596237183
12901,0.24944856762886047
43,0.3124852180480957
4672,0.29403001070022583
9868,0.5583372116088867
19093,0.43005192279815674
791,0.49930182099342346
483,0.6428161859512329
10043,0.7433087825775146
247,0.6956023573875427
18002,0.4931690990924835
715,0.5420615077018738
3149,0.3612218201160431
19081,0.3501322269439697
9405,0.5218687653541565
937,0.8486354947090149
15142,0.6542243957519531
7495,0.6609682440757751
14893,0.571498692035675
6299,0.6877419948577881
18560,0.7511869668960571
5987,0.9848936200141907
13112,0.7656257152557373
9355,0.18964621424674988
18357,0.597377598285675
6619,0.9645857810974121
1494,0.8028857111930847
10197,0.5086197853088379
12938,0.7752097845077515
6500,0.5857685208320618
1523,0.5246695280075073
16204,0.758176863193512
10547,0.7754837870597839
8868,0.1765887290239334
15417,0.7350021600723267
6380,0.43405798077583313
9852,0.5407546758651733
615,0.6647968888282776
8927,0.0215147715061903
18387,0.5966826677322388
21237,0.6690961718559265
581,0.6236420273780823
893,0.17492401599884033
6744,0.7732978463172913
18789,0.6211593747138977
15450,0.977323055267334
13301,0.5611211657524109
6949,0.9674358367919922
18208,0.5765199065208435
509,0.8585742712020874
12778,0.9859750866889954
3012,0.4673847258090973
13247,0.2794533669948578
21563,0.7348554134368896
19327,0.5081381797790527
13511,0.9578913450241089
506,0.5046642422676086
912,0.8676445484161377
21114,0.7083470225334167
7636,0.313383013010025
6525,0.7712329030036926
17964,0.6571346521377563
15072,0.7643848657608032
18684,0.5363339781761169
1587,0.7351546883583069
13357,0.5978286266326904
16198,0.9264121055603027
16078,0.24997547268867493
11885,0.5679603219032288
18261,0.6556673049926758
16561,0.9214710593223572
8965,0.49427688121795654
11994,0.5542673468589783
1037,0.5480956435203552
15959,0.9296258687973022
1630,0.9158967137336731
4456,0.350861519575119
17838,0.5938525795936584
18731,0.430164635181427
3129,0.6019474864006042
471,0.5883600115776062
21262,0.5432167053222656
20754,0.5842697024345398
9753,0.5236802101135254
6296,0.2232111692428589
15261,0.7172631025314331
16293,0.6691898703575134
12785,0.7952238917350769
18256,0.6970807313919067
18539,0.2804739773273468
3282,0.5534206032752991
626,0.4691392779350281
3993,0.42929360270500183
21123,0.6796141266822815
15727,0.5359717011451721
7004,0.6720040440559387
19174,0.6094908714294434
12757,0.4554789066314697
10098,0.4878511428833008
4098,0.44881153106689453
3876,0.543031632900238
18194,0.43462422490119934
15153,0.6318451762199402
6129,0.630365252494812
18584,0.7394614815711975
18671,0.7215839624404907
19065,0.4912945032119751
15669,0.6942329406738281
12068,0.7630310654640198
3834,0.3545420467853546
20968,0.5756217837333679
1040,0.3546386957168579
569,0.5537586808204651
6275,0.3926708996295929
3828,0.38528427481651306
9055,0.22231560945510864
7466,0.316698282957077
15310,0.7325956225395203
7475,0.7414487600326538
14861,0.9653202891349792
4641,0.33433589339256287
16125,0.7005045413970947
14880,0.7351097464561462
13393,0.4332433342933655
6306,0.27480947971343994
16256,0.015852190554142
18035,0.48849794268608093
19008,0.4935305714607239
10267,0.5215199589729309
15207,0.5116627812385559
18983,0.7315340638160706
3048,0.4121479094028473
14936,0.7599013447761536
21007,0.6322988867759705
15594,0.6667010188102722
9932,0.5257466435432434
16164,0.4593696594238281
3144,0.570108950138092
7101,0.35034191608428955
13500,0.5201425552368164
19474,0.6506080627441406
1283,0.8693534731864929
7277,0.7050061225891113
15967,0.5227046608924866
14989,0.7553379535675049
13576,0.19647353887557983
7040,0.9754552841186523
6955,0.7206756472587585
13342,0.7309538125991821
6375,0.30108803510665894
4595,0.4249318242073059
15777,0.6785369515419006
336,0.9443445801734924
1772,0.7933198809623718
10254,0.05914031341671944
8999,0.29361119866371155
12094,0.4283716380596161
19296,0.41219958662986755
9901,0.5666715502738953
19057,0.48062506318092346
13296,0.08403421938419342
16415,0.9751254320144653
9062,0.013364569284021854
723,0.703203558921814
10480,0.012856713496148586
15760,0.7342128157615662
7098,0.6536034345626831
18513,0.6617797017097473
15772,0.9209604859352112
15831,0.008230779320001602
4165,0.7381894588470459
12491,0.4439185559749603
13516,0.7023184895515442
18044,0.5546357035636902
19451,0.7067227363586426
10318,0.4597851037979126
13135,0.36824163794517517
12823,0.624305784702301
3570,0.8317845463752747
6736,0.7378775477409363
16272,0.9808540344238281
6088,0.6195763945579529
19375,0.5725792050361633
11916,0.6966685056686401
7331,0.05335192009806633
142,0.8131754994392395
21166,0.5728227496147156
9546,0.22514642775058746
15453,0.9564923048019409
6827,0.658294677734375
4179,0.46501004695892334
12124,0.5521812438964844
374,0.5101306438446045
21003,0.5927673578262329
20852,0.6177183985710144
10477,0.7369083762168884
18853,0.7382829189300537
13468,0.07175510376691818
625,0.8682131171226501
774,0.63496994972229
12327,0.7385627627372742
642,0.6488081812858582
18599,0.6812894344329834
4474,0.5212991833686829
10165,0.2616993188858032
7706,0.5945575833320618
9189,0.17982302606105804
3980,0.3501802384853363
4375,0.5627061724662781
7683,0.6018608808517456
18955,0.5559826493263245
14878,0.5819679498672485
16308,0.4847041368484497
12606,0.2775188684463501
1126,0.7261027693748474
9403,0.4509638547897339
12184,0.5533542633056641
19314,0.6383669972419739
18365,0.41721391677856445
18147,0.5542925596237183
9148,0.17637823522090912
10023,0.24437318742275238
12021,0.8172754645347595
9213,0.1955074965953827
11894,0.4577636122703552
7561,0.9884153604507446
1308,0.647026777267456
6064,0.7322704792022705
3997,0.4200569987297058
3818,0.5791640281677246
19213,0.36739978194236755
6523,0.7431036829948425
327,0.4917351305484772
13417,0.2894432842731476
15041,0.5288788676261902
15610,0.9872006177902222
3281,0.578987717628479
9371,0.4799855649471283
66,0.6907867193222046
9229,0.42082175612449646
18892,0.6047771573066711
19283,0.6406106352806091
20793,0.6975879669189453
12032,0.2662302851676941
6390,0.5623155236244202
8963,0.21290495991706848
12556,0.7274243235588074
1177,0.4677720069885254
12967,0.2704196274280548
12931,0.7453487515449524
16151,0.6865422129631042
21446,0.5152912139892578
6099,0.30243587493896484
10113,0.13955055177211761
411,0.9793576002120972
19492,0.2539534568786621
7359,0.10341467708349228
14978,0.9663578867912292
4621,0.5831696391105652
4768,0.4565446376800537
15197,0.7234663963317871
983,0.5884497165679932
18844,0.3336668908596039
9108,0.012594634667038918
7491,0.9658879041671753
7554,0.9833105802536011
3070,0.5045436024665833
4048,0.5375398993492126
18664,0.6733667254447937
2993,0.4972631633281708
4527,0.5361939072608948
15324,0.45992496609687805
18223,0.6755985617637634
3430,0.435965359210968
9612,0.02577320486307144
7510,0.6452468037605286
15073,0.9848778247833252
18851,0.7144651412963867
4334,0.4026283919811249
13509,0.4574790298938751
4306,0.43290606141090393
3100,0.4172140061855316
12681,0.2204817235469818
7464,0.6822476983070374
6445,0.9895201921463013
9045,0.031655315309762955
18806,0.6118167638778687
4777,0.3511607348918915
6624,0.4536277651786804
18900,0.5912536382675171
18347,0.39664316177368164
1085,0.8062883019447327
18226,0.6481432318687439
3572,0.23125576972961426
4617,0.574016809463501
18325,0.46981701254844666
12266,0.4780486226081848
15707,0.9357828497886658
950,0.7905520796775818
18656,0.7891894578933716
12549,0.5435822010040283
6429,0.360544890165329
13328,0.4820977449417114
9361,0.48261013627052307
19470,0.4426937401294708
365,0.6827386617660522
9471,0.029240062460303307
18750,0.18738073110580444
4380,0.4947117865085602
1030,0.5631985664367676
13070,0.5853447318077087
7674,0.607471227645874
12702,0.5131125450134277
18670,0.46140456199645996
4466,0.25362783670425415
21214,0.6896268725395203
1758,0.7168383598327637
6678,0.791742742061615
14942,0.785620391368866
17885,0.3516286611557007
4189,0.4709695279598236
9075,0.7260318994522095
10131,0.010724244639277458
15049,0.8232209086418152
10222,0.023250332102179527
4771,0.5319851636886597
3449,0.6377536058425903
16160,0.9660398364067078
19510,0.4358116388320923
10256,0.0922270119190216
12962,0.534051239490509
9994,0.30471155047416687
18180,0.6359567642211914
16505,0.9779173135757446
8909,0.6125942468643188
14995,0.9675434231758118
15116,0.7747862935066223
6766,0.397243857383728
15928,0.730478048324585
18330,0.21556299924850464
9047,0.2796210050582886
21390,0.518172025680542
14934,0.9767887592315674
4400,0.6417288184165955
240,0.646506130695343
4536,0.5070153474807739
21620,0.5938094854354858
18383,0.3850521743297577
16238,0.4249021112918854
3845,0.17637217044830322
17894,0.42930716276168823
670,0.6542806029319763
16218,0.7679581642150879
15291,0.7775167226791382
16330,0.4493649899959564
484,0.5335192680358887
3318,0.4849341809749603
286,0.20681381225585938
15330,0.9591735601425171
16137,0.7638392448425293
6640,0.33862319588661194
10210,0.059835419058799744
10295,0.2943609356880188
16177,0.5563016533851624
9583,0.014591502957046032
3612,0.618478000164032
271,0.6406953930854797
3171,0.8106650710105896
12009,0.45088309049606323
3873,0.8926616311073303
21265,0.6078869700431824
10169,0.47932666540145874
1137,0.6116855144500732
3766,0.42513546347618103
3143,0.4858297109603882
19374,0.40230464935302734
10420,0.4521854817867279
18021,0.44452130794525146
11973,0.6309436559677124
6314,0.45870715379714966
15616,0.5018925666809082
19080,0.39667317271232605
12968,0.987519383430481
1728,0.7050550580024719
15548,0.718667209148407
391,0.9368922114372253
9365,0.7399107813835144
6216,0.6716960668563843
9412,0.2598603069782257
7099,0.7115474343299866
13462,0.9321269989013672
9341,0.6921465396881104
7445,0.3310389816761017
15529,0.7222577929496765
20847,0.6340943574905396
786,0.6235157251358032
577,0.42616555094718933
4072,0.5838499069213867
6691,0.3526217043399811
6778,0.31417644023895264
9866,0.026037320494651794
539,0.6639626622200012
3753,0.37867963314056396
6685,0.7217505574226379
4342,0.5097029209136963
12210,0.6743440628051758
9752,0.2396206259727478
1051,0.54351407289505
1039,0.6426098346710205
15518,0.7296867966651917
10215,0.5117440819740295
9042,0.4608013927936554
9580,0.28243348002433777
13011,0.20080123841762543
11917,0.40036752820014954
9663,0.46415975689888
1431,0.4379573464393616
19167,0.6240224838256836
7190,0.34659314155578613
9826,0.21250738203525543
1473,0.3974885940551758
16099,0.300066202878952
16030,0.01035676896572113
477,0.3799397349357605
3909,0.5754002332687378
12470,0.9718710780143738
10047,0.46750569343566895
10105,0.4044370949268341
4111,0.547554612159729
15048,0.3775523602962494
9992,0.06067429855465889
15721,0.9744994044303894
12812,0.7034326195716858
12815,0.47475987672805786
9171,0.5265762805938721
6948,0.3433416485786438
233,0.45142602920532227
12893,0.7649644613265991
9879,0.013460483402013779
20892,0.5417203903198242
21070,0.631775975227356
7002,0.6351280212402344
1232,0.7306860685348511
19173,0.5553408265113831
20910,0.4807964265346527
7620,0.9514034390449524
19249,0.46551617980003357
12205,0.6901336312294006
4268,0.4455493092536926
21154,0.5172643661499023
9474,0.2743937373161316
19234,0.5798787474632263
15625,0.4828298091888428
3217,0.5149716138839722
40,0.5039231181144714
1781,0.782087504863739
9343,0.2305540144443512
12739,0.5023080110549927
3003,0.64873206615448
9774,0.015698034316301346
13446,0.2642490267753601
18924,0.28694799542427063
19219,0.34629395604133606
1236,0.7241566181182861
6730,0.6381208896636963
1288,0.933701753616333
6586,0.6487418413162231
18292,0.5222980976104736
4175,0.39849355816841125
6430,0.3587374687194824
474,0.3699004054069519
12411,0.6519278287887573
16364,0.8090276122093201
9145,0.40558040142059326
13071,0.8820212483406067
11947,0.5568922758102417
12942,0.03982862830162048
20809,0.6419250965118408
14842,0.6154953837394714
6140,0.36345747113227844
15901,0.7261049151420593
15058,0.9567118287086487
1309,0.6517991423606873
3956,0.5758113265037537
334,0.7499713897705078
4735,0.13770271837711334
15344,0.7694880366325378
15442,0.4865042567253113
6528,0.64881432056427
10179,0.24969424307346344
6920,0.744691789150238
19085,0.38415002822875977
7527,0.6273425817489624
3737,0.42582768201828003
7161,0.9347899556159973
1602,0.7603399157524109
10330,0.19287824630737305
4769,0.39062678813934326
3707,0.6838347911834717
3673,0.4036843776702881
19117,0.4686289429664612
946,0.5822017788887024
12696,0.7113587856292725
12026,0.5835937261581421
3234,0.405325323343277
10331,0.021135911345481873
6889,0.6326007843017578
13063,0.25718769431114197
4598,0.6148368716239929
1672,0.4715964198112488
11829,0.7598944902420044
9356,0.2635367512702942
10320,0.7088686227798462
15051,0.822871744632721
6830,0.7506550550460815
3807,0.5214554667472839
4245,0.18259428441524506
3709,0.42795464396476746
354,0.5967592597007751
12175,0.5932188630104065
7373,0.838366687297821
15491,0.5884935259819031
9962,0.40944772958755493
4335,0.22722811996936798
3943,0.537434995174408
15509,0.6818859577178955
1289,0.5425322651863098
15406,0.14220792055130005
6910,0.7156609296798706
1214,0.807735025882721
18810,0.5808866024017334
4110,0.3366089165210724
4244,0.5884961485862732
4319,0.21297979354858398
21170,0.7101158499717712
18052,0.5881665349006653
157,0.6756666302680969
15466,0.5804012417793274
9795,0.46941912174224854
9138,0.6937177777290344
7139,0.9889551401138306
9997,0.30512845516204834
21042,0.647550642490387
18154,0.4640030860900879
12731,0.3028496503829956
6785,0.2635960578918457
6134,0.6409838199615479
219,0.6419395804405212
6226,0.8044758439064026
10492,0.3567361533641815
16250,0.4875776767730713
13002,0.5147649645805359
3428,0.9603579044342041
463,0.6103445887565613
13138,0.9808529019355774
18631,0.7923370003700256
11846,0.56577068567276
1425,0.6635483503341675
6103,0.5861576795578003
1776,0.6993400454521179
7014,0.3068564236164093
1573,0.7823647260665894
9918,0.25506049394607544
9965,0.2774670422077179
6339,0.6523465514183044
997,0.8702855110168457
9821,0.7752792239189148
6732,0.730217695236206
18043,0.2302374392747879
7639,0.7549057602882385
6867,0.7441871166229248
21217,0.5116204619407654
83,0.5172826051712036
188,0.7251313328742981
3992,0.6187586784362793
6504,0.376844584941864
3117,0.3987857699394226
16116,0.9857242703437805
14943,0.675748348236084
1008,0.7928730249404907
18458,0.666060745716095
9233,0.4103984236717224
9760,0.6222470998764038
9033,0.27653196454048157
19389,0.6355834007263184
16615,0.44058915972709656
16421,0.737951934337616
19087,0.5982027649879456
11993,0.2493617832660675
9090,0.2855432629585266
3734,0.27585893869400024
12495,0.5869860053062439
18436,0.2852928936481476
18100,0.6538357734680176
1485,0.7450519800186157
21115,0.5356557369232178
15675,0.5093852281570435
21296,0.7247120141983032
780,0.7791129350662231
1100,0.7711688876152039
4272,0.6834942102432251
7681,0.9759200811386108
3860,0.43275243043899536
9912,0.5406630039215088
12077,0.7728852033615112
12027,0.5031571388244629
9957,0.5950247049331665
12540,0.4853581488132477
998,0.8401070237159729
12586,0.6531861424446106
12402,0.5754324197769165
3990,0.6127638816833496
20817,0.5275625586509705
1725,0.751349151134491
3591,0.4269263446331024
18403,0.4340763986110687
15479,0.7204483151435852
10245,0.2604643404483795
16210,0.2842203676700592
9984,0.4142460227012634
3633,0.45008814334869385
7286,0.3662000596523285
18062,0.5621700882911682
7104,0.30485689640045166
18067,0.5644609928131104
15733,0.019107701256871223
6851,0.715351402759552
9192,0.28911980986595154
7317,0.7386209964752197
9740,0.5434857606887817
15914,0.7468075752258301
12138,0.41909247636795044
4491,0.6136077642440796
12522,0.7915802597999573
12105,0.8109306693077087
18262,0.4630245864391327
15369,0.7610126733779907
9839,0.24915671348571777
18725,0.6601989269256592
1704,0.6944020390510559
15080,0.7509463429450989
9688,0.23597639799118042
6366,0.9825061559677124
7307,0.9790067076683044
15926,0.5818323493003845
592,0.6803930401802063
15226,0.9809999465942383
3469,0.6195875406265259
15893,0.7758175730705261
13158,0.7563283443450928
1258,0.9476695656776428
18309,0.6119568347930908
21438,0.7249053716659546
18619,0.5832775831222534
16603,0.502375602722168
206,0.7889952063560486
19147,0.5096616744995117
15790,0.9456115365028381
16281,0.5945538878440857
16305,0.7158489227294922
13038,0.8486380577087402
202,0.6686872243881226
12670,0.6627895832061768
7265,0.9478456974029541
4723,0.6238659024238586
13140,0.22879022359848022
20896,0.5536946058273315
8984,0.27814844250679016
3568,0.6389886140823364
17919,0.6250041127204895
19140,0.6240569949150085
16333,0.9759841561317444
10443,0.20318621397018433
15414,0.39579546451568604
9450,0.25957876443862915
3832,0.6073667407035828
10139,0.7604382038116455
4222,0.574999988079071
6141,0.6774629950523376
6600,0.9144400954246521
4757,0.5390928983688354
10386,0.6820704936981201
21463,0.3736386001110077
1275,0.5615552067756653
13378,0.7346509695053101
6971,0.6084579229354858
3177,0.03671884536743164
16343,0.43661460280418396
4284,0.13638347387313843
3843,0.4061843156814575
4635,0.38018640875816345
10282,0.008879492990672588
404,0.6666934490203857
1383,0.6908627152442932
18960,0.7670806646347046
1722,0.666000485420227
3999,0.5476202964782715
3246,0.36266767978668213
7362,0.6143292188644409
12308,0.4409554600715637
382,0.43880853056907654
18073,0.5515151619911194
15404,0.787529706954956
13351,0.4777950644493103
57,0.7034541964530945
4116,0.5057183504104614
12024,0.7362527251243591
9344,0.08611762523651123
18601,0.616784930229187
3391,0.618624210357666
1377,0.5587602257728577
6281,0.4006541967391968
1429,0.519166886806488
4196,0.38195347785949707
11936,0.5504740476608276
18698,0.4467659592628479
9666,0.2314605414867401
18770,0.6478369832038879
6020,0.6353497505187988
12573,0.7541323900222778
21112,0.5550321936607361
18819,0.510756254196167
12759,0.5887399315834045
872,0.6004355549812317
19394,0.5021463632583618
205,0.6509979367256165
15838,0.49231335520744324
13046,0.7264429926872253
15747,0.6811678409576416
15796,0.7181209325790405
15560,0.982386589050293
6341,0.5616352558135986
16504,0.5094735026359558
13004,0.9752794504165649
13350,0.399423211812973
3914,0.42580002546310425
18430,0.5787146091461182
1702,0.5239059329032898
15781,0.9763517379760742
15886,0.6890358924865723
1734,0.6443986892700195
12159,0.6489862203598022
13310,0.4772501587867737
12722,0.5512786507606506
15994,0.7166934609413147
15960,0.016198214143514633
